words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type
7,4.71428571429,0.0,0.0,False,0.0,True,text
2,5.0,0.0,0.0,False,0.0,True,text
21,3.52380952381,0.0,0.047619047619,False,0.0,True,text
17,4.23529411765,0.0,0.0,False,0.0,False,text
2,7.0,0.0,0.0,False,0.0,True,text
21,2.90476190476,0.0,0.579365079365,False,0.9,True,text
7,3.0,0.0,0.166666666667,False,0.0,False,text
2,7.5,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
6,1.33333333333,0.0,0.611111111111,False,0.0,False,text
3,1.33333333333,0.0,0.833333333333,False,0.0,False,text
22,3.04545454545,0.0,0.290909090909,False,0.0,True,text
7,1.28571428571,0.0,0.571428571429,False,0.0,True,text
11,1.72727272727,0.0,0.690909090909,False,0.0,False,text
18,3.44444444444,0.0,0.333333333333,False,0.0,True,text
21,2.66666666667,0.142857142857,0.32380952381,False,0.0,True,text
26,1.84615384615,0.0,0.403846153846,False,0.0,False,text
20,3.2,0.0,0.325,False,0.0,True,text
20,3.2,0.05,0.2625,False,0.0,False,text
20,2.85,0.05,0.2125,False,0.0,False,text
19,3.63157894737,0.105263157895,0.0526315789474,False,0.0,False,text
25,2.28,0.12,0.286666666667,False,0.0,False,text
14,1.92857142857,0.142857142857,0.303571428571,False,0.0,False,text
19,2.57894736842,0.0,0.263157894737,False,0.0,False,text
22,2.36363636364,0.0,0.257575757576,False,0.0,False,text
21,2.80952380952,0.0,0.293650793651,False,0.0,False,text
5,6.6,0.0,0.0,False,0.0,True,text
4,4.75,0.0,0.0,False,0.0,True,text
24,2.58333333333,0.0138888888889,0.222222222222,False,0.0,False,text
8,1.875,0.0,0.1875,False,0.0,False,text
10,2.8,0.0,0.1,False,0.0,False,text
4,7.25,0.25,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
26,2.34615384615,0.0,0.153846153846,False,0.0,False,text
22,1.81818181818,0.0,0.409090909091,False,0.0,False,text
13,2.61538461538,0.0769230769231,0.461538461538,False,1.0,True,text
1,1.0,0.0,0.0,False,0.0,False,text
13,3.69230769231,0.0641025641026,0.339743589744,False,0.0,True,text
3,1.33333333333,0.0,0.833333333333,False,0.0,False,text
3,1.33333333333,0.0,0.166666666667,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
3,1.33333333333,0.0,0.833333333333,False,0.0,False,text
1,2.0,0.0,0.0,False,0.0,False,text
18,2.5,0.0,0.259259259259,False,0.0,False,heading
10,2.0,0.0,0.41,False,0.0,False,after_body
4,2.0,0.0,0.5,False,0.0,False,text
21,2.85714285714,0.047619047619,0.388888888889,False,1.0,True,text
21,3.04761904762,0.142857142857,0.22619047619,False,0.0,False,text
15,4.46666666667,0.06,0.0666666666667,False,0.0,False,text
18,2.88888888889,0.0,0.316666666667,False,0.0,False,text
20,2.1,0.0,0.46,False,0.0,False,text
7,1.71428571429,0.0,0.571428571429,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
22,2.45454545455,0.318181818182,0.30303030303,True,1.0,True,heading
4,3.25,0.625,0.125,False,0.0,False,body
22,1.81818181818,0.19696969697,0.401515151515,False,0.0,False,body
17,2.35294117647,0.0588235294118,0.405882352941,False,1.0,True,after_body
10,3.6,0.0,0.3,False,0.0,True,text
24,2.41666666667,0.0,0.284027777778,False,0.0,False,text
2,5.5,0.0,0.0,False,0.0,False,text
14,2.21428571429,0.136363636364,0.25,False,0.0,False,text
2,3.0,0.5,0.0,False,1.0,True,text
23,2.21739130435,0.0,0.305797101449,False,0.0,False,text
24,2.20833333333,0.0,0.237103174603,False,0.0,True,text
22,2.63636363636,0.0,0.238131313131,False,0.0,False,text
2,7.5,0.0,0.0,False,0.0,False,text
28,1.89285714286,0.0,0.252976190476,False,0.0,True,text
6,5.0,0.333333333333,0.216666666667,True,1.0,True,heading
2,2.0,0.75,0.5,False,0.0,False,body
11,3.18181818182,0.545454545455,0.166666666667,False,0.0,False,body
18,3.5,0.0,0.166666666667,False,1.0,True,after_body
13,1.84615384615,0.0,0.423076923077,False,0.0,False,text
1,0.0,0.0,0.0,False,0.0,False,text
1,2.0,0.0,0.5,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,0.0,0.0,0.0,False,0.0,False,text
3,2.0,0.0,0.277777777778,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
3,0.333333333333,0.0,0.0,False,0.0,False,text
1,1.0,0.0,1.0,False,0.0,False,text
1,0.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,3.0,0.0,0.0,False,0.0,False,text
3,1.0,0.0,0.0,False,0.0,True,text
3,2.0,0.0,0.277777777778,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
3,3.0,0.0,0.0,False,0.0,False,text
1,2.0,0.0,0.5,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,1.0,False,0.0,False,text
3,2.0,0.0,0.277777777778,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
4,2.25,0.0,0.125,False,0.0,False,text
1,2.0,0.0,0.5,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
2,1.5,0.0,0.25,False,0.0,False,text
1,3.0,0.0,0.0,False,0.0,False,text
3,2.0,0.0,0.277777777778,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
2,1.5,0.0,0.25,False,0.0,False,text
1,3.0,0.0,0.0,False,0.0,False,text
2,1.5,0.0,0.5,False,0.0,False,text
1,0.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
4,1.5,0.0,0.666666666667,False,0.0,False,text
4,2.25,0.0,0.125,False,0.0,True,text
1,1.0,0.0,1.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
9,2.77777777778,0.0,0.0555555555556,False,0.0,False,text
6,1.66666666667,0.0,0.333333333333,False,0.0,False,text
1,3.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,1.0,False,0.0,False,text
