words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
7,4.71428571429,0.0,0.0,False,1.0,True,text," On the Third Gap for Proper Holomorphic
"
3,5.33333333333,0.0,0.0,False,1.0,True,text," Maps between Balls
"
2,6.0,0.0,0.1,False,0.0,True,text," Xiaojun Huang
"
2,4.0,0.0,0.0,False,0.0,True,text," Shanyu Ji
"
2,4.0,0.0,0.166666666667,False,0.0,True,text," Wanke Yin
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," c
"
1,1.0,0.0,0.0,False,0.0,True,text," O
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," V
"
1,1.0,0.0,0.0,False,0.0,True,text," C
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,1.0,False,text," 1
"
1,12.0,0.0,0.0,False,1.0,True,text," Introduction
"
19,3.84210526316,0.0,0.19298245614,False,0.0,True,text," Write Bn for the unit ball in the complex space Cn. Recall that a holomorphic map F from Bn
"
21,3.33333333333,0.0,0.214285714286,False,0.0,False,text," into BN is called proper if for any compact subset K  BN , F 1(K) is also a compact subset
"
20,3.4,0.0,0.133333333333,False,0.0,False,text," in Bn. A holomorphic map dened over Bn is said to be rational if it can be written as P
"
1,1.0,0.0,1.0,False,0.0,False,text," q
"
14,5.28571428571,0.0,0.142857142857,False,0.0,False,text," with P a holomorphic polynomial map and q a holomorphic polynomial function. This paper
"
14,5.28571428571,0.0,0.0,False,0.0,False,text," continues the recent work in Hamada [Ha1], Huang-Ji-Xu [HJX1], etc. Our main purpose is
"
7,5.42857142857,0.0,0.0,False,0.0,False,text," to prove the following gap rigidity theorem:
"
22,2.72727272727,0.454545454545,0.204545454545,True,1.0,True,heading," Theorem 1.1. Let F be a proper rational map from Bn into BN with n  7 and 3n + 1 
"
23,2.30434782609,0.326086956522,0.195652173913,False,0.0,True,body," N  4n  7. Then there is an automorphism   Aut(BN ) such that   F = (G, 0) =
"
19,3.26315789474,0.504385964912,0.298245614035,False,0.0,False,body," (G, 0, 0,   , 0), where G is a proper holomorphic rational map from Bn into B3n.
"
17,4.0,0.0,0.0588235294118,True,0.0,True,text," Theorem 1.1 roughly says that there is no new proper rational map added for N in the
"
18,4.05555555556,0.0,0.101851851852,False,0.0,False,text," closed interval denoted by I3 := [3n + 1, 4n  7]. The following example shows that Theorem
"
14,4.14285714286,0.0,0.0714285714286,False,0.0,False,text," 1.1 is sharp. (See Remark A in 5 for more discussions on this example.)
"
21,2.95238095238,0.40873015873,0.309523809524,False,1.0,True,heading," Example 1.2. For n  2, ,   (0, 1), dene the proper monomial map F from Bn into B3n
"
2,5.0,1.0,0.0,False,0.0,False,after_body," as follows:
"
17,2.47058823529,0.0,0.654411764706,False,0.0,True,text," F =z1,   , zn2, zn1, zn,1  2zn1(z1,   , zn1, zn,p1  2znz).
"
5,5.6,0.0,0.0222222222222,False,0.0,True,text," Supported in part by DMS-1101481
"
8,10.125,0.0,0.0138888888889,False,0.0,True,text," Supported in part by FANEDD-201117, ANR-09-BLAN-0422, RFDP-20090141120010, NSFC-10901123
"
1,5.0,0.0,0.0,False,0.0,False,text," (1.1)
"
2,8.5,0.0,0.0,False,0.0,False,text," and NSFC-11271291.
"
1,1.0,0.0,0.0,False,0.0,False,heading," 1
"
24,2.70833333333,0.583333333333,0.164930555556,False,0.0,True,body," For such a map F , there is no   Aut(B3n) such that   F = (G, 0). Also, there are proper
"
19,3.26315789474,0.531578947368,0.228947368421,False,0.0,False,body," monomial maps F from Bn into B4n6 ([HJY]) such that for any   Aut(B4n6),   F can
"
7,2.85714285714,0.761904761905,0.142857142857,False,0.0,False,body," not be of the form (G, 0).
"
13,5.46153846154,0.0,0.0,False,0.0,True,after_body," The rationality theorem proved in [Hu2] [HJX2] says that any proper holomorphic map
"
19,3.68421052632,0.0,0.20350877193,False,0.0,False,text," from Bn into BN with N  n(n + 1)/2, that is three times dierentiable up to the boundary,
"
15,4.8,0.0,0.0,False,0.0,False,text," must be rational. Hence, Theorem 1.1 can be stated in the following more general form:
"
22,2.86363636364,0.454545454545,0.204545454545,True,1.0,True,heading," Theorem 1.3. Let F be a proper holomorphic map from Bn into BN with n  7 and 3n + 1 
"
19,3.57894736842,0.703947368421,0.210526315789,False,0.0,True,body," N  4n 7. Assume that F is C 3-smooth up to the boundary. Then there is an automorphism
"
23,2.73913043478,0.460144927536,0.231884057971,False,0.0,False,body,"   Aut(BN ) such that   F = (G, 0), where G is a proper rational map from Bn into B3n.
"
12,6.41666666667,0.0,0.0,False,0.0,True,after_body," Rigidity property is a fundamental property for holomorphic functions with several vari-
"
13,5.92307692308,0.0,0.0,False,0.0,False,text," ables. The study of various rigidity properties for proper holomorphic maps between balls
"
15,4.93333333333,0.0,0.0,False,0.0,False,text," in complex Euclidean spaces goes back to the pioneer paper of Poincare [Po]. Since then,
"
17,4.17647058824,0.0,0.0588235294118,False,0.0,False,text," much attention has been paid to such an investigation. When n  1, a result of Alexander
"
19,3.68421052632,0.0,0.157894736842,False,0.0,False,text," [Alx] states that any proper holomorphic self-map of the unit ball Bn in Cn with n  1 is
"
