words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," p
"
1,1.0,0.0,0.0,False,0.0,True,text," A
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," O
"
1,1.0,0.0,0.0,False,0.0,True,text," C
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
5,8.0,0.0,0.0,False,0.0,True,text," Asymptotic enumeration of sparse nonnegative
"
8,5.25,0.0,0.0,False,0.0,False,text," integer matrices with specied row and column sums
"
2,9.0,0.0,0.0,False,0.0,True,text," Catherine Greenhill
"
3,4.66666666667,0.0,0.0,False,0.0,True,text," Brendan D. McKay
"
5,6.4,0.0,0.0,False,0.0,True,text," School of Mathematics and Statistics
"
5,6.2,0.0,0.0,False,0.0,True,text," Research School of Computer Science
"
6,4.66666666667,0.0,0.0,False,0.0,True,text," The University of New South Wales
"
3,9.33333333333,0.0,0.0,False,0.0,True,text," Australian National University
"
4,5.75,0.0,0.0,False,0.0,True,text," Sydney NSW 2052, Australia
"
4,6.5,0.0,0.0,False,0.0,True,text," Canberra, ACT 0200, Australia
"
1,15.0,0.0,0.0,False,0.0,False,text," csg@unsw.edu.au
"
1,17.0,0.0,0.0,False,0.0,False,text," bdm@cs.anu.edu.au
"
8,9.625,0.0,0.0,False,0.0,True,text," Keywords: asymptotic enumeration, non-negative integer matrices, contingency tables,
"
1,10.0,0.0,0.0,False,0.0,False,text," switchings
"
5,5.0,0.0,0.0,False,0.0,True,text," MSC 2000: 05A16, 05C50, 62H17
"
1,8.0,0.0,0.0,False,1.0,True,text," Abstract
"
4,2.0,0.0,0.583333333333,False,0.0,False,text," i=1 si = Pn
"
23,2.95652173913,0.0,0.449275362319,False,0.0,True,text," Let s = (s1, . . . , sm) and t = (t1, . . . , tn) be vectors of nonnegative integer-valued
"
10,3.0,0.0,0.4,False,0.0,False,text," functions of m, n with equal sum S = Pm
"
9,2.88888888889,0.0,0.259259259259,False,0.0,False,text," j=1 tj. Let M (s, t) be the number
"
16,4.0,0.0,0.145833333333,False,0.0,False,text," of m  n matrices with nonnegative integer entries such that the ith row has row
"
18,3.5,0.0,0.212962962963,False,0.0,False,text," sum si and the jth column has column sum tj for all i, j. Such matrices occur in
"
11,6.18181818182,0.0,0.0,False,0.0,False,text," many dierent settings, an important example being the contingency tables (also
"
16,4.25,0.0,0.260416666667,False,0.0,False,text," called frequency tables) important in statistics. Dene s = maxi si and t = maxj tj.
"
18,3.44444444444,0.0,0.240740740741,False,0.0,True,text," Previous work has established the asymptotic value of M (s, t) as m, n   with s
"
12,5.75,0.0,0.0833333333333,False,0.0,False,text," and t bounded (various authors independently, 19711974), and when all entries of
"
21,3.14285714286,0.0,0.333333333333,False,0.0,False,text," s equal s, all entries of t equal t, and m/n, n/m, s/n  c/ log n for suciently large c
"
15,4.26666666667,0.0,0.0,False,0.0,False,text," (Caneld and McKay, 2007). In this paper we extend the sparse range to the case
"
14,4.78571428571,0.0,0.0982142857143,False,0.0,False,text," st = o(S2/3). The proof in part follows a previous asymptotic enumeration of 0-1
"
12,5.5,0.0,0.0,False,0.0,False,text," matrices under the same conditions (Greenhill, McKay and Wang, 2006). We also
"
12,5.91666666667,0.0,0.0,False,0.0,False,text," generalise the enumeration to matrices over any subset of the nonnegative integers
"
5,3.6,0.0,0.0,False,0.0,False,text," that includes 0 and 1.
"
13,4.84615384615,0.692307692308,0.0,False,0.0,True,text," Note added in proof, 2011: This paper appeared in Advances in Applied Math-
"
