words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
4,7.5,0.0,0.0,False,1.0,True,text," EQUIPARTITION OF SEVERAL MEASURES
"
2,5.5,0.0,0.0,False,0.0,True,text," R.N. KARASEV
"
16,4.375,0.0,0.125,False,0.0,True,text," Abstract. We prove several results of the following type: any d measures in Rd can be
"
13,6.07692307692,0.0,0.0769230769231,False,0.0,False,text," partitioned simultaneously into k equal parts by a convex partition (this particular result
"
13,5.30769230769,0.0,0.0,False,0.0,False,text," is proved independently by Pablo Soberon). Another example is: Any convex body in
"
17,4.17647058824,0.0,0.117647058824,False,0.0,False,text," the plane can be partitioned into q parts of equal areas and perimeters provided q is a
"
2,5.5,0.0,0.0,False,0.0,False,text," prime power.
"
14,4.78571428571,0.0,0.0,False,0.0,True,text," The above results give a partial answer to several questions posed by A. Kaneko,
"
15,4.26666666667,0.0,0.0,False,0.0,True,text," M. Kano, R. Nandakumar, N. Ramana Rao, and I. Barany. The proofs in this paper
"
13,5.0,0.0,0.0,False,0.0,False,text," are inspired by the generalization of the BorsukUlam theorem by M. Gromov and
"
2,5.5,0.0,0.0,False,0.0,True,text," Y. Memarian.
"
14,4.92857142857,0.0,0.0,False,0.0,True,text," The main tolopogical tool in proving these facts is the lemma about the cohomology
"
10,5.2,0.0,0.0,False,0.0,False,text," of conguration spaces originated in the work of V.A. Vasilev.
"
15,4.2,0.0,0.0,False,0.0,True,text," A newer version of this paper, merged with the similar paper of A. Hubard and
"
4,6.5,0.0,0.0,False,0.0,True,text," B. Aronov is arXiv:1306.2741.
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," n
"
1,1.0,0.0,0.0,False,0.0,False,text," u
"
1,1.0,0.0,0.0,False,0.0,True,text," J
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," G
"
1,1.0,0.0,0.0,False,0.0,True,text," M
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
