words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," c
"
1,1.0,0.0,0.0,False,0.0,True,text," O
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,True,text," T
"
1,1.0,0.0,0.0,False,0.0,True,text," R
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 8
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
2,14.5,0.0,0.0,False,1.0,True,text," JORDAN-CHEVALLEY DECOMPOSITION
"
5,5.8,0.0,0.0,False,1.0,True,text," IN FINITE DIMESIONAL LIE ALGEBRAS
"
5,7.0,0.0,0.0,False,0.0,True,text," LEANDRO CAGLIERO AND FERNANDO SZECHTMAN
"
15,3.93333333333,0.0,0.0666666666667,False,0.0,True,text," Abstract. Let g be a nite dimensional Lie algebra over a eld k of charac-
"
14,4.57142857143,0.142857142857,0.0714285714286,False,0.0,False,text," teristic zero. An element x of g is said to have an abstract Jordan-Chevalley
"
21,2.80952380952,0.047619047619,0.269841269841,False,0.0,False,text," decomposition if there exist unique s, n  g such that x = s + n, [s, n] = 0 and
"
13,4.84615384615,0.0,0.0192307692308,False,0.0,False,text," given any nite dimensional representation  : g  gl(V ) the Jordan-Chevalley
"
12,3.25,0.0,0.229166666667,False,0.0,False,text," decomposition of (x) in gl(V ) is (x) = (s) + (n).
"
14,4.21428571429,0.0,0.0714285714286,False,0.0,True,text," In this paper we prove that x  g has an abstract Jordan-Chevalley decom-
"
16,3.875,0.0,0.0833333333333,False,0.0,False,text," position if and only if x  [g, g], in which case its semisimple and nilpotent
"
14,4.71428571429,0.0,0.0238095238095,False,0.0,False,text," parts are also in [g, g] and are explicitly determined. We derive two immediate
"
11,6.0,0.0,0.0,False,0.0,False,text," consequences: (1) every element of g has an abstract Jordan-Chevalley decom-
"
19,3.42105263158,0.0,0.0473684210526,False,0.0,False,text," position if and only if g is perfect; (2) if g is a Lie subalgebra of gl(n, k) then
"
14,4.78571428571,0.0,0.0238095238095,False,0.0,False,text," [g, g] contains the semisimple and nilpotent parts of all its elements. The last
"
9,5.33333333333,0.0,0.0,False,0.0,False,text," result was rst proved by Bourbaki using dierent methods.
"
12,4.91666666667,0.0,0.0,False,0.0,True,text," Our proof only uses elementary linear algebra and basic results on the
"
12,5.41666666667,0.0,0.0,False,0.0,False,text," representation theory of Lie algebras, such as the Invariance Lemma and Lies
"
11,5.0,0.0,0.0,True,0.0,True,text," Theorem, in addition to the fundamental theorems of Ado and Levi.
"
2,7.0,0.0,0.0,False,0.0,False,text," 1. Introduction
"
14,4.71428571429,0.0,0.0714285714286,False,0.0,True,text," Let k be a eld of characteristic zero. All Lie algebras and representations are
"
17,3.70588235294,0.0,0.0588235294118,False,0.0,False,text," assumed to be nite dimensional. An element x of a Lie algebra g is said to have
"
14,4.92857142857,0.214285714286,0.142857142857,False,0.0,False,text," an abstract Jordan-Chevalley decomposition if there exist unique s, n  g such that
"
20,3.2,0.0,0.183333333333,False,0.0,False,text," x = s + n, [s, n] = 0 and this is compatible with every representation of g, in the
"
15,4.2,0.0,0.0166666666667,False,0.0,False,text," sense that given any nite dimensional representation  : g  gl(V ) the Jordan-
"
17,3.64705882353,0.0,0.161764705882,False,0.0,True,text," Chevalley decomposition of (x) in gl(V ) is (x) = (s) + (n). The Lie algebra g
"
13,5.53846153846,0.0,0.0,False,0.0,False,text," itself is said to have an abstract Jordan-Chevalley decomposition if everyone of its
"
12,5.91666666667,0.0,0.0,False,0.0,False,text," elements does. As is well-known all semisimple Lie algebras possess this property.
"
17,3.70588235294,0.0,0.0,False,0.0,True,text," A proof of this fact can be found in any standard book on Lie algebras (see for
"
17,3.88235294118,0.0,0.0147058823529,False,0.0,False,text," instance[B1], [FH] or [Hu]). As a consequence, if  : g  gl(V ) is a representation
"
16,4.0,0.0,0.104166666667,False,0.0,False,text," of a semisimple Lie algebra and x  g, the semisimple and nilpotent parts of (x)
"
7,3.85714285714,0.0,0.0714285714286,False,0.0,False,text," in gl(V ) actually belong to (g).
"
17,3.58823529412,0.0,0.0294117647059,False,0.0,True,text," More generally, if g  gl(V ) is a Lie subalgebra of gl(V ) then, according to
"
19,3.21052631579,0.0526315789474,0.105263157895,False,0.0,True,text," Bourbaki (Ch. VII, 5 in [B2]), g is said to be decomposable if for any x  g the
"
