words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," y
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,True,text," M
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," R
"
1,1.0,0.0,0.0,False,0.0,True,text," P
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 5
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
5,9.2,0.0,0.0,False,0.0,True,text," Nonautonomous Young dierential equations revisited
"
10,4.0,0.0,0.045,False,0.0,True,text," Nguyen Dinh Cong, Luu Hoang Duc, Phan Thanh Hong 
"
1,8.0,0.0,0.0,False,1.0,True,text," Abstract
"
14,5.57142857143,0.0,0.0,False,0.0,True,text," In this paper we prove that under weak conditions a nonautonomous Young dierential equation
"
15,6.06666666667,0.0,0.0,False,0.0,False,text," possesses a unique solution which depends continuously on initial conditions. The proofs use estimates in
"
14,6.14285714286,0.0,0.00649350649351,False,0.0,False,text," p-variation norms, greedy time techniques, and Gronwall-type lemma with the help of Shauder theorem
"
3,4.0,0.0,0.0,False,0.0,False,text," of xed points.
"
11,8.0,0.0,0.0,False,1.0,True,text," Keywords: stochastic dierential equations (SDE), fractional Brownian motion (fBm), Young integral,
"
1,12.0,0.0,0.0833333333333,False,0.0,False,text," p-variation.
"
2,6.5,0.0,0.0,False,1.0,False,text," 1 Introduction
"
11,4.81818181818,0.0,0.0,False,0.0,True,text," This paper deals with the Young dierential equation of the form
"
11,2.36363636364,0.0,0.565151515152,False,0.0,False,text," dxt = f (t, xt)dt + g(t, xt)dt, t  0
"
1,5.0,0.0,0.0,False,0.0,False,text," (1.1)
"
26,2.76923076923,0.0,0.32905982906,False,0.0,False,text," where f : R  Rd  Rd and g : R  Rd  Rdm are continuous functions,  is a Rm-valued function of nite
"
19,4.52631578947,0.0,0.0574162679426,False,0.0,False,text," p-variation norm for some 1  p  2. Such type of system is generated from stochastic dierential equations
"
18,5.11111111111,0.0,0.0,False,0.0,False,text," driven by fractional Brownian noises, as seen e.g. in [13]. Equation (1.1) is understood in the integral form
"
5,1.6,0.0,0.6,False,0.0,False,text," xt = x0 +Z t
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
5,2.4,0.0,0.793333333333,False,0.0,False,text," f (s, xs)ds +Z t
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
5,2.6,0.0,0.65,False,0.0,False,text," g(s, xs)ds, t  0,
"
1,5.0,0.0,0.0,False,0.0,False,text," (1.2)
"
18,4.66666666667,0.0,0.0,False,0.0,False,text," where the rst integral is of Riemannian type, meanwhile the second integral can be dened in the Young
"
20,4.6,0.0,0.1,False,0.0,False,text," sense [17]. The existence and uniqueness of the solution of (1.2) are studied by several authors. When f, g are
"
20,4.6,0.0,0.0,False,0.0,False,text," time-independent, system (1.2) is proved in [17] and [16] and [10] to have a unique solution in a certain space
"
20,4.25,0.0,0.0541666666667,False,0.0,False,text," of continuous functions with bounded p-variation. The result is then generalized for the case 2  p  3 by
"
18,5.05555555556,0.0,0.0,False,0.0,False,text," [7] and [11] using rough path theory, see also recent work by [15] for rough dierential equations. According
"
18,5.05555555556,0.0,0.0555555555556,False,0.0,False,text," to their settings, g is often assumed to be innitely dierentiable and bounded in itself and its derivatives.
"
17,5.41176470588,0.0,0.0,False,0.0,True,text," Another approach following Zahle [18] by using fractional derivatives can be seen in [14] which derives very
"
21,4.14285714286,0.0,0.166666666667,False,0.0,False,text," weak conditions for f and g in (1.1), in particular g need to be only C1 with bounded and Holder continuous
"
17,5.17647058824,0.0,0.0,False,0.0,False,text," rst derivative, to ensure the existence and uniqueness of the solution in the space of Holder continuous
"
1,10.0,0.0,0.0,False,0.0,False,text," functions.
"
20,4.45,0.0,0.0,False,0.0,True,text," Our aim in this paper is to close the gap between the two methods by proving that, under similar assumptions
"
18,4.94444444444,0.0,0.0,False,0.0,False,text," to those of Nualart and Rascanu [14], the existence and uniqueness theorem for system (1.1) still holds in
"
17,5.29411764706,0.0,0.00534759358289,False,0.0,False,text," the space of continuous functions with bounded p-variation norm. For that to work, we construct a sequence
"
20,4.5,0.0,0.0,False,0.0,False,text," of the so-called greedy times (see e.g. [12]) such that the solution can be proved to exists uniquely in each
"
18,5.16666666667,0.0,0.0,False,0.0,False,text," interval of the consecutive greedy times, and is then concatenated to form a global solution. It is remarkable
"
18,5.22222222222,0.0,0.00505050505051,False,0.0,False,text," that since we are using estimates for p-variation norms, we do not apply the classical arguments of contraction
"
15,5.33333333333,0.0,0.0,False,0.0,False,text," mappings, but use Shauder-Tychono xed point theorem as seen in [10] and a Gronwall-type lemma.
"
19,4.78947368421,0.0,0.0,False,0.0,True,text," The paper is organized as follows. In section 2, the Young integral is introduced and a greedy times analysis
"
20,4.6,0.0,0.0,False,0.0,False,text," is given. In Section 3, we prove the existence and uniqueness of the global solution of system (1.2) in Theorem
"
12,7.58333333333,0.166666666667,0.00925925925926,False,0.0,True,text," Institute of Mathematics, Vietnam Academy of Science and Technology, Vietnam E-mail: ndcong@math.ac.vn
"
