words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," n
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,True,text," J
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,True,text," S
"
1,1.0,0.0,0.0,False,0.0,True,text," D
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 5
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
1,1.0,0.0,0.0,False,0.0,False,text," 9
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
3,11.3333333333,0.0,0.0,False,1.0,True,text," THE SHANNON-MCMILLAN-BREIMAN THEOREM
"
3,6.66666666667,0.0,0.0,False,1.0,True,text," BEYOND AMENABLE GROUPS
"
5,5.4,0.0,0.0,False,0.0,True,text," AMOS NEVO AND FELIX POGORZELSKI
"
12,6.66666666667,0.0,0.0,False,0.0,True,text," Abstract. We introduce a new isomorphism-invariant notion of entropy for measure preserving
"
13,6.07692307692,0.0,0.0,False,0.0,False,text," actions of arbitrary countable groups on probability spaces, which we call cocycle entropy.
"
15,5.13333333333,0.0,0.0,False,0.0,True,text," We develop methods to show that cocycle entropy satises many of the properties of classical
"
13,6.0,0.0,0.0,False,0.0,False,text," amenable entropy theory, but applies in much greater generality to actions of non-amenable
"
15,5.2,0.0,0.0,False,0.0,False,text," groups. One key ingredient in our approach is a proof of a subadditive convergence principle
"
12,7.08333333333,0.0,0.0,False,0.0,False,text," which is valid for measure-preserving amenable equivalence relations, going beyond the Ornstein-
"
5,5.6,0.0,0.0,False,0.0,True,text," Weiss Lemma for amenable groups.
"
17,4.11764705882,0.0,0.0,False,0.0,True,text," For a large class of countable groups, which may in fact include all of them, we prove
"
10,7.8,0.0,0.0,False,0.0,False,text," the Shannon-McMillan-Breiman pointwise convergence theorem for cocycle entropy in their
"
2,13.0,0.0,0.0,False,0.0,False,text," measure-preserving actions.
"
14,5.35714285714,0.0,0.0,False,0.0,True,text," We also compare cocycle entropy to Rokhlin entropy, and using an important recent result
"
17,4.47058823529,0.0,0.0,False,0.0,False,text," of Seward we show that they coincide for free, ergodic actions of any countable group in the
"
15,5.2,0.0,0.0,False,0.0,False,text," class. Finally, we use the example of the free group to demonstrate the geometric signicance
"
10,7.7,0.0,0.0,False,0.0,False,text," of the entropy equipartition property implied by the Shannon-McMillan-Breiman theorem.
"
1,8.0,0.0,0.0,False,0.0,True,text," Contents
"
1,12.0,0.0,0.0,False,0.0,True,text," Introduction
"
1,2.0,0.0,0.0,False,0.0,False,text," 1.
"
5,4.8,0.0,0.0,False,0.0,False,text," 2. Statement of main results
"
10,6.7,0.0,0.0,False,0.0,False,text," 2.1. Probability measure preserving actions of groups and cocycle extensions
"
5,5.6,0.0,0.0,False,0.0,False,text," 2.2. Denition of cocycle entropy
"
8,6.125,0.0,0.0,False,0.0,False,text," 2.3. Cocycle entropy, nitary entropy and Rokhlin entropy
"
4,9.5,0.0,0.0,False,0.0,False,text," 2.4. The Shannon-McMillan-Breiman theorem
"
4,7.5,0.0,0.0,False,0.0,False,text," 3. Amenable equivalence relations
"
4,8.5,0.0,0.0,False,0.0,False,text," 3.1. Measurable equivalence relations
"
4,7.75,0.0,0.0,False,0.0,False,text," 3.2. Hyperniteness and amenability
"
5,6.8,0.0,0.0,False,0.0,False,text," 4. Subadditive convergence and entropy
"
4,6.25,0.0,0.0,False,0.0,False,text," 5. Pointwise covering lemmas
"
6,7.16666666667,0.0,0.0,False,0.0,False,text," 6. Proof of the Shannon-McMillan-Breiman theorem
"
8,7.125,0.0,0.0,False,0.0,False,text," 7. Amenable relations, injective cocycles and ergodic extensions
"
5,7.2,0.0,0.0,False,0.0,False,text," 7.1. Groups admitting injective cocycles
"
5,6.6,0.0,0.0,False,0.0,False,text," 7.2. Ergodicity of cocycle extensions
"
4,3.5,0.0,0.0,False,0.0,False,text," 8. The free group
"
7,4.14285714286,0.0,0.0,False,0.0,False,text," 8.1. The boundary of the free group
"
8,6.5,0.0,0.0,False,0.0,False,text," 8.2. The horospherical relation and the fundamental cocycle
"
7,7.28571428571,0.0,0.0,False,0.0,False,text," 8.3. Shannon-McMillan-Breiman theorem for the free groups
"
1,10.0,0.0,0.0,False,0.0,True,text," References
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 5
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 8
"
1,1.0,0.0,0.0,False,0.0,False,text," 9
"
1,2.0,0.0,0.0,False,0.0,False,text," 10
"
1,2.0,0.0,0.0,False,0.0,False,text," 11
"
1,2.0,0.0,0.0,False,0.0,False,text," 12
"
1,2.0,0.0,0.0,False,0.0,False,text," 15
"
1,2.0,0.0,0.0,False,0.0,False,text," 18
"
1,2.0,0.0,0.0,False,0.0,False,text," 24
"
1,2.0,0.0,0.0,False,0.0,False,text," 24
"
1,2.0,0.0,0.0,False,0.0,False,text," 25
"
1,2.0,0.0,0.0,False,0.0,False,text," 27
"
