words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," p
"
1,1.0,0.0,0.0,False,0.0,False,text," e
"
1,1.0,0.0,0.0,False,0.0,True,text," S
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," C
"
1,1.0,0.0,0.0,False,0.0,True,text," A
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 9
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 9
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
3,7.33333333333,0.0,0.0,False,1.0,True,text," STABLY REFLEXIVE MODULES
"
5,3.6,0.0,0.0,False,1.0,True,text," AND A LEMMA OF KNUDSEN
"
2,4.0,0.0,0.0,False,0.0,True,text," RUNAR ILE
"
4,5.25,0.0625,0.215277777778,False,0.0,True,text," Mg,n of stable n-pointed
"
8,4.875,0.0,0.0,False,0.0,True,text," Abstract. In his fundamental work on the stack
"
13,4.76923076923,0.0,0.0769230769231,False,0.0,False,text," genus g curves, Finn F. Knudsen introduced the concept of a stably reexive
"
13,4.69230769231,0.0,0.0,False,0.0,False,text," module in order to prove a key technical lemma. We propose an alternative
"
14,4.42857142857,0.0,0.0,False,0.0,False,text," denition and generalise the results in his appendix to [21]. Then we give a
"
10,6.6,0.0,0.0,False,0.0,False,text," coordinate free generalisation of his lemma, generalise a construction used
"
11,5.81818181818,0.0,0.0,False,0.0,False,text," in Knudsens proof concerning versal families of pointed algebras, and show
"
9,7.66666666667,0.0,0.0,False,0.0,False,text," that Knudsens stabilisation construction works for plane curve singularities.
"
8,8.0,0.0,0.0,False,0.0,True,text," In addition we prove approximation theorems generalising Cohen-Macaulay
"
10,6.7,0.0,0.0,False,0.0,False,text," approximation with stably reexive modules in at families. The generalisation
"
12,5.33333333333,0.0,0.0,False,0.0,False,text," is not covered (even in the closed bres) by the Auslander-Buchweitz axioms.
"
2,7.0,0.0,0.0,False,0.0,False,text," 1. Introduction
"
14,4.78571428571,0.0178571428571,0.0535714285714,False,0.0,True,text," In order to establish the stabilisation map from the universal curve Cg,n to the
"
13,4.76923076923,0.0128205128205,0.0384615384615,False,0.0,True,text," Mg,n+1 Knudsen developed in [21] a theory of what he called stably reexive
"
1,5.0,0.0,0.0,False,0.0,False,text," stack
"
15,4.4,0.0,0.0,False,0.0,False,text," modules with respect to a at ring homomorphism. In this article we take a closer
"
14,4.78571428571,0.0,0.0,False,0.0,False,text," look at this theory and some of its applications both in approximation theory of
"
5,6.0,0.0,0.0,False,0.0,False,text," modules and in deformation theory.
"
13,4.84615384615,0.0,0.0,False,0.0,True,text," We reformulate Knudsens theory by rst dening an absolute notion of a stably
"
17,3.88235294118,0.0,0.0,False,0.0,False,text," reexive module over a ring. In the noetherian case this is the same as a module of
"
14,4.64285714286,0.0,0.0,False,0.0,True,text," Gorenstein dimension 0. Then we dene a stably reexive module with respect to a
"
13,5.0,0.0,0.0,False,0.0,False,text," at ring homomorphism as a at family of stably reexive modules. By cohomology-
"
8,7.0,0.0,0.0,False,0.0,False,text," and-base-change theory this denition is equivalent to Knudsens.
"
12,5.5,0.0416666666667,0.0416666666667,False,0.0,True,text," We introduce a descending series of additive categories of modules, called n-
"
14,4.42857142857,0.21556122449,0.0714285714286,False,0.0,False,text," stably reexive modules. For n = 1 these are the reexive modules. The stably
"
14,4.5,0.0,0.0446428571429,False,0.0,False,text," reexive modules are n-stably reexive for all n. We also dene an absolute and
"
11,6.0,0.26525974026,0.0227272727273,False,0.0,False,text," a relative notion of n-stably reexive complexes. An n-stably reexive complex
"
14,4.5,0.0,0.199404761905,False,0.0,False,text," (E, d) gives an n-stably reexive module coker d1. In the noetherian case the
"
13,5.61538461538,0.0,0.0,False,0.0,False,text," stably reexive complexes are Tate resolutions relative to a base ring. Finally, there
"
15,4.26666666667,0.127777777778,0.00555555555556,False,0.0,False,text," is a third concept of a at family of n-orthogonal modules dened by a one-sided
"
10,6.8,0.0,0.00769230769231,False,0.0,False,text," cohomology condition. An 2n-orthogonal module determines and is determined by
"
10,7.0,0.0,0.0201923076923,False,0.0,False,text," an n-stably reexive module through the (n+1)-syzygy. Together Propositions 3.5,
"
12,4.33333333333,0.0,0.0,False,0.0,False,text," 4.3 and 4.6 extend Theorem 2 in [21, Appendix]; see Remark 4.8.
"
9,7.22222222222,0.0,0.0,False,0.0,True,text," Axiomatic Cohen-Macaulay approximation was introduced by M. Auslander and
"
14,4.5,0.0,0.0,False,0.0,True,text," R.-O. Buchweitz in [5]. This theory has recently been dened in terms of bred
"
13,5.30769230769,0.0,0.0,False,0.0,False,text," categories as to give approximation results for various classes of at families of
"
13,5.38461538462,0.0,0.0,False,0.0,False,text," modules; see [19]. In Theorem 5.5 we extend the approximation results of Auslander
"
14,4.92857142857,0.0,0.0,False,0.0,False,text," and Buchweitz in the classical case of modules of nite Gorenstein dimension to the
"
17,3.82352941176,0.0,0.176470588235,False,0.0,False,text," relative setting: Let h : S  R be a faithfully at nite type algebra of noetherian
"
10,7.5,0.307692307692,0.0,False,0.0,False,text," 2010 Mathematics Subject Classication. Primary 13C60, 14B07; Secondary 13D02, 14D23.
"
10,7.7,0.4,0.0,False,0.0,True,text," Key words and phrases. Stable curve, Cohen-Macaulay approximation, versal deformation,
"
4,9.75,0.0,0.0,False,0.0,True,text," Gorenstein dimension, pointed singularity.
"
15,5.0,0.0625,0.0,False,0.0,True,text," Acknowledgement. Part of this work was done during the authors pleasant stay at the Royal
"
5,6.6,0.0,0.0,False,0.0,True,text," Institute of Technology in Stockholm.
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,4.0,0.0,0.0,False,0.0,True,text," RUNAR ILE
"
9,3.66666666667,0.0,0.151234567901,False,0.0,False,text," rings and let N be an S-at nite R-module.
"
7,3.71428571429,0.0,0.214285714286,False,0.0,True,text," If N is stably reexive w.r.t. h,
"
12,5.5,0.0,0.0925925925926,False,0.0,False,text," respectively has nite projective dimension as R-module, then N belongs to the
"
5,6.6,0.0,0.0666666666667,False,0.0,False,text," module subcategory Xh, respectively P
"
5,3.4,0.0,0.4,False,0.0,False,text," i N is stably reexive
"
18,3.55555555556,0.0,0.212962962963,False,0.0,False,text," w.r.t. h then N belongs to the category Yh. For any N in Yh there are short exact
"
3,6.66666666667,0.0,0.037037037037,False,0.0,False,text," sequences of R-modules
"
5,3.6,0.0,0.15,False,0.0,False,text," h. If some syzygy SyzR
"
1,7.0,0.0,0.0,False,0.0,False,text," (1.0.1)
"
9,0.555555555556,0.0,0.333333333333,False,0.0,False,text," 0  L  M  N  0
"
1,3.0,0.0,0.0,False,0.0,False,text," and
"
10,0.5,0.0,0.4,False,0.0,False,text," 0  N  L  M   0
"
1,16.0,0.0,0.0625,False,0.0,False,text," h-approximation.
"
13,1.84615384615,0.0,0.423076923077,False,0.0,False,text," with M and M  in Xh and L and L in P
"
10,2.1,0.0,0.283333333333,False,0.0,False,text," h. The map M  N is a right Xh-
"
11,2.90909090909,0.0,0.272727272727,False,0.0,False,text," approximation and the map N  L is a left P
"
2,6.0,0.0,0.0,False,0.0,True,text," In particular
"
8,3.875,0.0,0.125,False,0.0,True,text," Xh is contravariantly nite in Yh and P
"
9,3.66666666667,0.0,0.148148148148,False,0.0,False,text," h is covariantly nite in Yh. In the local
"
11,6.45454545455,0.0,0.0,False,0.0,False,text," case there are minimal (and hence unique) approximations (1.0.1). The association
"
17,3.70588235294,0.0,0.470588235294,False,0.0,True,text," N 7 X for X equal to M and L induce functors on the stable quotient categories.
"
12,5.75,0.0,0.0,False,0.0,True,text," They are adjoint to the natural inclusions. Moreover, the approximations and the
"
16,4.0625,0.0,0.1875,False,0.0,False,text," functors are well behaved w.r.t. base change S  S ; see Theorem 5.5. In Theorems
"
16,4.125,0.0,0.09375,False,0.0,False,text," 5.2 and 5.4 we give analogous results for larger classes of modules N by using n-
"
9,5.77777777778,0.0,0.0,False,0.0,False,text," stably reexive modules in the approximations. The category P
"
5,3.2,0.0,0.2,False,0.0,False,text," h is replaced by the
"
15,4.4,0.0,0.126666666667,False,0.0,False,text," category P(s)h of modules of projective dimension less than or equal to s and Yh
"
15,4.46666666667,0.0,0.1,False,0.0,False,text," is replaced by categories depending on n and s. Note that these categories do not
"
14,5.0,0.0,0.0,False,0.0,False,text," satisfy the axioms of Auslander and Buchweitz. We refer to the introduction of [19]
"
9,7.11111111111,0.0,0.0,False,0.0,False,text," for a discussion and further references on Cohen-Macaulay approximation.
"
14,4.57142857143,0.0,0.0793650793651,False,0.0,True,text," The stabilisation map takes a stable n-pointed curve C with an extra section 
"
16,4.0625,0.0,0.09375,False,0.0,False,text," to a stable (n + 1)-pointed curve Cs [21, 2.4]. Knudsens lemma is applied in the
"
15,4.4,0.0,0.0,False,0.0,False,text," critical case where  hits a node in order to obtain atness, functoriality of the
"
14,4.78571428571,0.0,0.047619047619,False,0.0,False,text," construction of Cs, and the existence of a functorial lifting of . While Knudsen
"
13,5.61538461538,0.0,0.0,False,0.0,False,text," both in his original and his recent account applies several explicit calculations for
"
16,3.875,0.0,0.0,False,0.0,False,text," a quadratic form to prove this; see [21, 22], a main benet of our approach to
"
12,5.66666666667,0.0,0.0,False,0.0,False,text," the stably reexive modules is how readily his results are generalised. Knudsens
"
12,5.83333333333,0.0,0.0,False,0.0,False,text," lemma [21, 2.2], which deals with deformations of a 1-dimensional ordinary double
"
18,3.44444444444,0.0,0.166666666667,False,0.0,False,text," point, is generalised in Theorem 6.1 to any pointed deformation S  R  S of a 1-
"
12,5.25,0.0,0.15,False,0.0,False,text," dimensional Gorenstein ring A = R/mSR dened over an arbitrary eld. Theorem
"
17,3.76470588235,0.0,0.205882352941,False,0.0,False,text," 6.1 says that the ideal I dening the point; R/I = S, as module is stably reexive
"
16,3.9375,0.0,0.229910714286,False,0.0,False,text," w.r.t. S  R and HomR(I, R)/R is isomorphic to S. By the established results on
"
12,6.0,0.0,0.0,False,0.0,False,text," stably reexive modules these properties are preserved by base change. In particular
"
11,6.72727272727,0.0,0.0,False,0.0,False,text," these two results imply functoriality of the stabilisation construction as explained
"
15,4.6,0.0,0.0619047619048,False,0.0,False,text," in Section 7. Theorem 6.1 also says that HomR(I, R) is isomorphic to the fractional
"
