words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," n
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,True,text," J
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,11.0,0.0,0.0,False,1.0,True,text," IDEMPOTENT ULTRAFILTERS
"
3,5.66666666667,0.0,0.0,False,1.0,True,text," WITHOUT ZORNS LEMMA
"
6,5.66666666667,0.0,0.0,False,0.0,True,text," MAURO DI NASSO AND ELEFTHERIOS TACHTSIS
"
13,4.76923076923,0.173076923077,0.0,False,0.0,True,text," Abstract. We introduce the notion of additive lter and present a new proof
"
13,4.53846153846,0.0923076923077,0.0769230769231,False,0.0,False,text," of the existence of idempotent ultralters on N without any use of Zorns
"
12,5.0,0.328703703704,0.0,True,0.0,True,text," Lemma, and where one only assumes the Ultralter Theorem for the contin-
"
1,4.0,0.75,0.0,False,0.0,False,text," uum.
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," O
"
1,1.0,0.0,0.0,False,0.0,True,text," L
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,12.0,0.0,0.0,False,0.0,True,text," Introduction
"
12,5.41666666667,0.0,0.0,False,0.0,True,text," Idempotent ultralters are a central object in Ramsey theory of numbers. Over
"
13,5.53846153846,0.0,0.0,False,0.0,False,text," the last forty years they have been extensively studied in the literature, producing
"
11,6.54545454545,0.0,0.0,False,0.0,False,text," a great amount of interesting combinatorial properties (see the extensive monogra-
"
17,4.11764705882,0.0,0.0,False,0.0,False,text," phy [12]). As reported in [11], it all started in 1971 when F. Galvin realized that by
"
12,5.75,0.0,0.0833333333333,False,0.0,False,text," assuming the existence of ultralters on N that are almost translation invariant,
"
15,4.33333333333,0.0,0.0,False,0.0,False,text," one could produce a short proof of a conjecture of R. Graham and B. Rothschild,
"
14,4.5,0.0,0.0,False,0.0,False,text," that was to become a cornerstone of Ramsey theory of numbers: For every nite
"
15,4.33333333333,0.0,0.0666666666667,False,0.0,False,text," coloring of the natural numbers there exists an innite set X such that all nite
"
15,4.2,0.0,0.0666666666667,False,0.0,False,text," sums of distinct elements of X have the same color. However, at that time the
"
13,4.92307692308,0.0,0.0,False,0.0,False,text," problem was left open as whether such special ultralters could exist at all.
"
1,2.0,0.0,0.0,False,0.0,True,text," In
"
12,5.41666666667,0.166666666667,0.0,False,0.0,False,text," 1972, N. Hindman [9] showed that the continuum hypothesis suces to construct
"
11,6.36363636364,0.0,0.0,False,0.0,False,text," those ultralters, but their existence in ZFC remained unresolved. Eventually, in
"
11,6.09090909091,0.0,0.0,False,0.0,False,text," 1974, N. Hindman [10] proved Graham-Rothschild conjecture (now known as Hind-
"
11,5.90909090909,0.0,0.0,False,0.0,False,text," mans Theorem) with a long and intricate combinatorial argument that avoided
"
13,5.15384615385,0.0,0.0,False,0.0,False,text," the use of ultralters. Shortly afterwards, in 1975, S. Glazer observed that al-
"
11,6.54545454545,0.0,0.0,False,0.0,False,text," most translation invariant ultralters are precisely the idempotent elements of the
"
13,4.76923076923,0.0,0.269230769231,False,0.0,False,text," semigroup (N, ), where N is the Stone- Cech compactication of the discrete
"
16,3.8125,0.0,0.09375,False,0.0,False,text," space N (which can be identied with the space of ultralters on N) and where 
"
11,6.27272727273,0.0,0.0,False,0.0,False,text," is a suitable pseudo-sum operation between ultralters. The existence of idempo-
"
10,6.9,0.0,0.0,False,0.0,False,text," tent ultralters is then immediate, since any compact Hausdor right-topological
"
12,5.75,0.0833333333333,0.0,False,0.0,False,text," semigroup has idempotents, a well-known fact in semigroup theory known as Ellis-
"
14,4.71428571429,0.138888888889,0.0,False,0.0,True,text," Numakuras Lemma. The proof of that lemma heavily relies on the axiom of choice,
"
16,4.25,0.1375,0.0,False,0.0,False,text," as it consists in a clever and elegant use of Zorns Lemma jointly with the topolog-
"
13,5.23076923077,0.0,0.0,False,0.0,False,text," ical properties of a compact Hausdor space. In 1989, T. Papazyan [16] introduced
"
14,4.78571428571,0.0892857142857,0.0,False,0.0,False,text," the notion of almost translation invariant lter , and proved that the maximal l-
"
12,5.83333333333,0.169444444444,0.0,False,0.0,False,text," ters in that class, obtained by applying Zorns Lemma, are necessarily ultralters,
"
4,7.25,0.0,0.0,False,0.0,False,text," and hence idempotent ultralters.
"
10,7.5,0.307692307692,0.0,False,0.0,False,text," 2000 Mathematics Subject Classication. Primary 03E25, 03E05, 54D80; Secondary 05D10.
"
11,6.18181818182,0.363636363636,0.0909090909091,False,0.0,True,text," Key words and phrases. Algebra on N, Idempotent ultralters, Ultralter Theorem.
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
6,5.66666666667,0.0,0.0,False,0.0,True,text," MAURO DI NASSO AND ELEFTHERIOS TACHTSIS
"
14,4.78571428571,0.0,0.0,False,0.0,True,text," Despite their central role in a whole area of combinatorics of numbers, no other
"
13,5.15384615385,0.0,0.0,False,0.0,False,text," proofs are known for the existence of idempotent ultralters. However, as it of-
"
