words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," c
"
1,1.0,0.0,0.0,False,0.0,True,text," O
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," V
"
1,1.0,0.0,0.0,False,0.0,True,text," C
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 5
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
7,5.14285714286,0.0,0.0,False,1.0,True,text," ON THE FAILURE OF BOMBIERIS CONJECTURE FOR
"
2,9.0,0.0,0.0,False,1.0,True,text," UNIVALENT FUNCTIONS
"
2,7.5,0.0,0.0,False,0.0,True,text," IASON EFRAIMIDIS
"
13,4.76923076923,0.0,0.0,False,0.0,True,text," Abstract. A conjecture of Bombieri [2] states that the coecients of a nor-
"
6,6.33333333333,0.0,0.166666666667,False,0.0,False,text," malized univalent function f should satisfy
"
2,3.0,0.0,0.0,False,0.0,False,text," lim inf
"
2,1.0,0.0,1.5,False,0.0,False,text," f K
"
4,1.25,0.0,0.5,False,0.0,False,text," n  Re an
"
4,1.25,0.0,0.5,False,0.0,False,text," m  Re am
"
2,2.0,0.0,0.0,False,0.0,False,text," = min
"
1,2.0,0.0,1.5,False,0.0,False,text," tR
"
5,2.4,0.0,0.457142857143,False,0.0,False,text," n sin t  sin(nt)
"
5,2.4,0.0,0.457142857143,False,0.0,False,text," m sin t  sin(mt)
"
1,1.0,0.0,1.0,False,0.0,False,text," ,
"
9,4.11111111111,0.0,0.277777777778,False,0.0,False,text," when f approaches the Koebe function K(z) = z
"
5,4.8,0.0,0.08,False,0.0,False,text," (1z)2 . Recently, Leung [10]
"
20,2.9,0.0,0.15,False,0.0,False,text," disproved this conjecture for n = 2 and for all m  3 and, also, for n = 3 and
"
19,2.78947368421,0.0,0.157894736842,False,0.0,False,text," for all odd m  5. Complementing his work we disprove it for all m  n  2
"
16,3.875,0.0,0.125,False,0.0,False,text," which are simultaneously odd or even and, also, for the case when m is odd, n
"
6,2.16666666667,0.0,0.222222222222,False,0.0,False,text," is even and n  m+1
"
11,4.09090909091,0.0,0.0,False,0.0,False,text," 2 . We mostly make use of trigonometry, but also employ
"
7,7.0,0.0,0.0,False,0.0,True,text," Dieudonnes criterion for the univalence of polynomials.
"
2,7.0,0.0,0.0,False,0.0,False,text," 1. Introduction
"
8,4.625,0.0,0.125,False,0.0,True,text," Let S denote the class of analytic functions
"
18,1.61111111111,0.0,0.574074074074,False,0.0,False,text," f (z) = z + a2z2 + a3z3 + . . . + anzn + . . .
"
18,3.05555555556,0.0,0.240740740741,False,0.0,False,text," which are univalent in the unit disk D = {z  C : |z|  1}. Throughout the
"
14,4.71428571429,0.0,0.0,False,0.0,False,text," long history of this class one of the motivating forces has been the Bieberbach
"
14,4.35714285714,0.0,0.142857142857,False,0.0,False,text," conjecture, now de Branges Theorem [3], which states that |an|  n and that
"
8,5.125,0.0,0.0,False,0.0,False,text," the only extremal function is the Koebe function
"
2,2.5,0.0,0.25,False,0.0,True,text," K(z) =
"
1,1.0,0.0,1.0,False,0.0,False,text," z
"
4,1.5,0.0,0.0833333333333,False,0.0,False,text," (1  z)2 =
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
1,4.0,0.0,0.5,False,0.0,True,text," Xn=1
"
1,3.0,0.0,1.0,False,0.0,False,text," nzn
"
3,5.33333333333,0.0,0.0,False,0.0,False,text," and its rotations.
"
12,4.75,0.0,0.0,False,0.0,True,text," Long before the nal solution by de Branges, eorts of many mathemati-
"
13,5.07692307692,0.0,0.0,False,0.0,False,text," cians culminated in the proof of the local Bieberbach conjecture in an article
"
16,4.125,0.0,0.1875,False,0.0,False,text," of Bombieri [2]. This weaker conjecture states that |an|  n for functions in S in
"
12,5.66666666667,0.0,0.0,False,0.0,False,text," a neighborhood of the Koebe function. In the same article, Bombieri conjectured
"
3,4.66666666667,0.0,0.0,False,0.0,False,text," that the numbers
"
1,1.0,0.0,1.0,False,0.0,False,text," ,
"
1,3.0,0.0,0.0,False,0.0,False,text," (1)
"
12,5.58333333333,0.239583333333,0.0,False,0.0,False,text," usually referred to as the Bombieri numbers, should coincide with the trigono-
"
2,6.5,1.0,0.0,False,0.0,False,text," metric numbers
"
4,2.25,0.0,0.375,False,0.0,False,text," mn = lim inf
"
2,1.0,0.0,1.5,False,0.0,False,text," f K
"
4,1.25,0.0,0.5,False,0.0,False,text," n  Re an
"
4,1.25,0.0,0.5,False,0.0,False,text," m  Re am
"
3,2.33333333333,0.0,0.333333333333,False,0.0,True,text," Bmn = min
"
1,2.0,0.0,1.5,False,0.0,False,text," tR
"
5,2.4,0.0,0.457142857143,False,0.0,False,text," n sin t  sin(nt)
"
5,2.4,0.0,0.457142857143,False,0.0,False,text," m sin t  sin(mt)
"
1,1.0,0.0,1.0,False,0.0,False,text," ,
"
8,7.375,0.384615384615,0.0,False,0.0,False,text," 2010 Mathematics Subject Classication. 26D05, 30C10, 30C50, 30C70.
"
