words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type
4,7.5,0.0,0.0,False,1.0,True,text
2,5.5,0.0,0.0,False,0.0,True,text
16,4.375,0.0,0.125,False,0.0,True,text
13,6.07692307692,0.0,0.0769230769231,False,0.0,False,text
13,5.30769230769,0.0,0.0,False,0.0,False,text
17,4.17647058824,0.0,0.117647058824,False,0.0,False,text
2,5.5,0.0,0.0,False,0.0,False,text
14,4.78571428571,0.0,0.0,False,0.0,True,text
15,4.26666666667,0.0,0.0,False,0.0,True,text
13,5.0,0.0,0.0,False,0.0,False,text
2,5.5,0.0,0.0,False,0.0,True,text
14,4.92857142857,0.0,0.0,False,0.0,True,text
10,5.2,0.0,0.0,False,0.0,False,text
15,4.2,0.0,0.0,False,0.0,True,text
4,6.5,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,True,text
2,0.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
2,7.0,0.0,0.0,False,0.0,False,text
15,4.66666666667,0.0,0.0,False,0.0,True,text
13,5.92307692308,0.0,0.0,False,0.0,False,text
12,6.41666666667,0.0,0.0,False,0.0,False,text
9,5.22222222222,0.0,0.0,False,0.0,False,text
14,4.71428571429,0.0,0.0714285714286,False,0.0,True,text
13,4.84615384615,0.0,0.153846153846,False,0.0,False,text
13,5.23076923077,0.153846153846,0.115384615385,False,1.125,True,heading
14,2.71428571429,0.0612244897959,0.25,False,0.0,False,body
11,1.90909090909,0.0,0.471212121212,False,0.0,False,body
2,3.5,0.0,0.0,False,0.0,False,after_body
20,3.1,0.0,0.175,False,0.0,True,text
11,6.90909090909,0.0,0.0,False,0.0,False,text
13,5.46153846154,0.0,0.173076923077,False,0.0,False,text
14,5.28571428571,0.0,0.0714285714286,False,0.0,False,text
5,3.6,0.0,0.1,False,0.0,False,text
20,3.2,0.0,0.3625,False,1.125,True,heading
17,3.05882352941,0.0,0.196078431373,False,0.0,False,body
12,1.83333333333,0.0,0.647222222222,False,0.0,True,body
20,3.45,0.0,0.15,False,0.0,False,body
12,4.33333333333,0.241666666667,0.208333333333,False,0.0,False,body
5,10.6,0.615384615385,0.0,False,0.0,False,after_body
10,7.7,0.4,0.0,False,0.0,True,text
14,5.92857142857,0.0,0.0,False,0.0,True,text
12,7.08333333333,0.0,0.0,False,0.0,True,text
12,6.75,0.0,0.0,False,0.0,True,text
4,9.75,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,False,text
4,7.5,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,False,text
15,4.6,0.0,0.0,False,0.0,True,text
15,4.6,0.566666666667,0.166666666667,True,1.0,True,heading
18,4.27777777778,0.638888888889,0.416666666667,False,0.0,False,body
18,3.66666666667,0.743827160494,0.200617283951,False,0.0,False,body
24,3.08333333333,0.458333333333,0.458333333333,False,0.0,False,body
18,3.66666666667,0.0,0.148148148148,False,0.0,True,after_body
20,3.4,0.0,0.1,False,0.0,False,text
19,3.89473684211,0.0,0.473684210526,False,0.0,False,text
