words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,True,text," M
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," O
"
1,1.0,0.0,0.0,False,0.0,True,text," C
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 5
"
1,1.0,0.0,0.0,False,0.0,False,text," 8
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
6,6.5,0.0,0.0,False,0.0,True,text," An extension of the Moser-Tardos algorithmic
"
2,5.0,0.0,0.0,False,0.0,False,text," local lemma
"
2,6.0,0.0,0.0833333333333,False,0.0,True,text," Wesley Pegden
"
3,4.0,0.0,0.0,False,0.0,True,text," March 12, 2011
"
1,8.0,0.0,0.0,False,1.0,True,text," Abstract
"
13,4.69230769231,0.0,0.0,False,0.0,True,text," A recent theorem of Bissacot, et al. proved using results about the clus-
"
10,6.0,0.0,0.0,False,0.0,False,text," ter expansion in statistical mechanics extends the Lovasz Local Lemma
"
11,5.45454545455,0.0,0.0,False,0.0,False,text," by weakening the conditions under which its conclusions holds. In this
"
12,5.08333333333,0.0,0.0,False,0.0,False,text," note, we prove an algorithmic analog of this result, extending Moser and
"
9,6.66666666667,0.0,0.0,False,0.0,True,text," Tardoss recent algorithmic Local Lemma, and providing an alternative
"
12,5.0,0.0,0.0,False,0.0,False,text," proof of the theorem of Bissacot, et al. applicable in the Moser-Tardos
"
2,10.5,0.0,0.0,False,0.0,False,text," algorithmic framework.
"
2,6.5,0.0,0.0,False,1.0,False,text," 1 Introduction
"
20,2.95,0.0,0.358333333333,False,0.0,True,text," If events A1, A2, . . . , An are independent, then we have P(T Ai))  0 so long
"
15,4.13333333333,0.0,0.06,False,0.0,False,text," as P(Ai)  1 for each i. A central tool in probabilistic combinatorics is the
"
14,4.14285714286,0.0,0.0,False,0.0,True,text," Lovasz Local Lemma proved by Erdos and Lovasz [5], which can be seen as
"
11,6.09090909091,0.0,0.0,False,0.0,False,text," generalizing this simple fact to situations where some dependencies among the
"
12,5.16666666667,0.0,0.111111111111,False,0.0,True,text," Ai are allowed, in exchange for better bounds on the probabilities P(Ai).
"
12,4.75,0.0833333333333,0.0,False,0.0,True,text," The Local Lemma is commonly presented through the framework of a de-
"
15,4.2,0.133333333333,0.111111111111,False,0.0,False,text," pendency graph on the events Ai, where if C is any family of non-neighbors of
"
16,3.75,0.0,0.166666666667,False,0.0,False,text," some Ai, then we have that Ai is independent of the family C of events. The
"
7,4.57142857143,0.0,0.0,False,0.0,True,text," Lovasz Local Lemma is then as follows:
"
13,4.38461538462,0.538461538462,0.0769230769231,True,1.0,True,heading," Theorem 1.1 (Lovasz Local Lemma). Let G be any dependency graph for a
"
17,3.35294117647,0.661764705882,0.117647058824,False,0.0,False,body," nite family A of events, and suppose that there are real numbers 0  xA  1
"
12,2.16666666667,0.5,0.25,False,0.0,False,body," (A  A) such that for all A  A we have
"
1,4.0,1.0,0.0,False,0.0,True,body," Then
"
3,2.0,0.0,0.25,False,0.0,False,body," (1  xB).
"
1,3.0,0.0,0.0,False,0.0,False,body," (1)
"
4,2.25,0.0,0.645833333333,False,0.0,True,body," P(A)  xA YBA
"
3,1.33333333333,0.0,0.777777777778,False,0.0,True,text," P  \AA
"
3,1.66666666667,0.0,0.777777777778,False,0.0,True,text," A!  YAA
"
3,2.0,0.0,0.25,False,0.0,False,body," (1  xA),
"
13,5.76923076923,0.0,0.010989010989,False,0.0,True,text," Courant Institute of Mathematical Sciences, New York University, 251 Mercer St, Rm 921,
"
11,6.27272727273,0.0,0.0,False,0.0,True,text," New York, NY 10012 Email: pegden@math.nyu.edu. Partially supported by NSF MSPRF
"
2,6.5,0.0,0.0,False,0.0,False,text," grant 1004696.
"
1,1.0,0.0,0.0,False,0.0,False,heading," 1
"
6,4.0,1.0,0.0,False,0.0,False,body," and so in particular, we have
"
3,1.33333333333,0.0,0.777777777778,False,0.0,True,after_body," P  \AA
"
3,1.33333333333,0.0,0.5,False,0.0,True,text," A!  0.
"
1,3.0,0.0,0.0,False,0.0,False,text," (2)
"
12,5.0,0.0,0.0,False,0.0,True,text," The rst breakthrough in nding an algorithmic version of the Local Lemma
"
13,4.76923076923,0.0,0.0,False,0.0,False,text," was made by Beck, who demonstrated his method on the classical Local Lemma
"
9,7.44444444444,0.0,0.0,False,0.0,False,text," application to 2-colorable hypergraphs. Becks method was subsequently rened
"
