words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," y
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,True,text," M
"
1,1.0,0.0,0.0,False,0.0,False,text," 8
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," R
"
1,1.0,0.0,0.0,False,0.0,True,text," P
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 9
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
1,1.0,0.0,0.0,False,0.0,False,text," 5
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
8,5.75,0.0,0.0,False,1.0,True,text," SUBGAUSSIAN RATES OF CONVERGENCE OF MEANS IN DIRECTED
"
3,7.66666666667,0.0,0.0,False,1.0,True,text," FIRST PASSAGE PERCOLATION
"
3,6.0,0.0,0.0,False,0.0,True,text," KENNETH S. ALEXANDER
"
13,5.84615384615,0.0,0.0,False,0.0,True,text," Abstract. We consider directed rst passage percolation on the integer lattice, with time
"
22,3.18181818182,0.0,0.265151515152,False,0.0,False,text," constant  and passage time a0n from the origin to (n, 0, . . . , 0). It is shown that under
"
16,4.625,0.0,0.253125,False,0.0,False,text," certain conditions on the passage time distribution, Ea0n  n = O(n1/2(log log n)/ log n).
"
2,7.0,0.0,0.0,False,0.0,False,text," 1. Introduction
"
15,5.0,0.0,0.0,False,0.0,True,text," The question of the order of the uctuations (i.e. the standard deviation) for the passage
"
14,5.64285714286,0.0,0.0714285714286,False,0.0,False,text," time over a distance n in rst passage percolation (FPP) has attracted considerable interest.
"
19,3.84210526316,0.0,0.0263157894737,False,0.0,True,text," FPP is believed to be one of a family of models in which these uctuations are of order n1/3
"
12,6.58333333333,0.0,0.0,False,0.0,False,text," in two dimensions, with a Tracy-Widom distributional limit under corresponding scaling. In
"
16,4.625,0.0,0.125,False,0.0,False,text," three dimensions the conjectured order is n with  near 1/4. Little is known rigorously in
"
17,4.35294117647,0.0,0.0,False,0.0,False,text," this regard, however, and even physicists do not agree on the behavior of the exponent  as
"
13,5.92307692308,0.0,0.0,False,0.0,False,text," the dimension becomes large. For directed last passage percolation in two dimensions with
"
11,7.27272727273,0.0,0.0454545454545,False,0.0,False,text," geometrically distributed passage times, the n1/3 scale and the Tracy-Widom distributional
"
16,4.625,0.0,0.0,False,0.0,False,text," limit were proved in [9], but the exact solution methods used there do not seem conducive
"
14,5.5,0.0,0.0,False,0.0,False,text," to use with more general passage time distributions. (A more probabilitistic proof for ge-
"
12,6.75,0.0,0.0,False,0.0,False,text," ometrically distributed passage times is in [8].) For longest increasing subsequences, which
"
14,5.57142857143,0.0,0.0,False,0.0,False,text," can be transformed into an FPP-like problem, analogous results were established in [5]. For
"
11,6.81818181818,0.0,0.0,False,0.0,False,text," rst passage percolation, uctuations are known to be subgaussian, but barelyBenjamini,
"
12,6.5,0.0,0.0,False,0.0,True,text," Kalai and Schramm [7] showed that for Bernoulli-distributed passage times, the uctuations
"
15,5.0,0.0,0.0590476190476,False,0.0,False,text," are O((n/ log n)1/2), and Benam and Rossignol [6] proved exponential bounds, on the scale
"
13,6.0,0.0,0.0769230769231,False,0.0,False,text," (n/ log n)1/2, for the uctuations under more general passage time distributions, improving
"
9,5.33333333333,0.0,0.0444444444444,False,0.0,True,text," Kestens exponential bounds [10] which are on scale n1/2.
"
17,4.11764705882,0.0,0.0980392156863,False,0.0,True,text," Here by an exponential bound on scale cn we mean that, letting a0n be the passage time
"
20,3.65,0.0,0.290833333333,False,0.0,False,text," from the origin to (n, 0, ..., 0), one has P (|a0n  Ea0n|  tcn) decaying exponentially in t,
"
3,4.33333333333,0.0,0.166666666667,False,0.0,False,text," uniformly in n.
"
14,5.14285714286,0.0,0.0,False,0.0,True,text," Besides deviations from the mean, it is of interest to understand deviations from the
"
16,4.3125,0.0,0.104166666667,False,0.0,False,text," asymptotic value n, where  is the time constant. This means that, letting a0n be the
"
19,3.89473684211,0.0,0.206140350877,False,0.0,False,text," passage time from the origin to (n, 0, ..., 0), we need bounds for Ea0n  n. Subadditivity of
"
4,4.25,0.2,0.0,False,0.0,True,text," Date: June 23, 2018.
"
6,8.0,0.512820512821,0.0,False,0.0,False,text," 2010 Mathematics Subject Classication. Primary 60K35.
"
10,6.8,0.4,0.0,False,0.0,True,text," Key words and phrases. rst passage percolation, time constant, subadditivity.
"
6,6.5,0.0,0.0,False,0.0,True,text," Research supported by NSF grant DMS-0804934.
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
