words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 9
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," n
"
1,1.0,0.0,0.0,False,0.0,False,text," u
"
1,1.0,0.0,0.0,False,0.0,True,text," J
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 5
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," A
"
1,1.0,0.0,0.0,False,0.0,True,text," R
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 9
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
2,8.0,0.0,0.0,False,1.0,True,text," DEPENDENCE SPACES
"
3,4.33333333333,0.0,0.0,False,0.0,True,text," EWA GRACZY NSKA
"
12,5.25,0.0,0.0,False,0.0,True,text," Abstract. The Steinitz exchange lemma is a basic theorem in linear algebra
"
13,4.84615384615,0.0,0.0,False,0.0,False,text," used, for example, to show that any two bases for a nite-dimensional vector
"
14,4.5,0.0,0.0,False,0.0,False,text," space have the same number of elements. The result is named after the German
"
3,9.0,0.0,0.0,False,0.0,False,text," mathematician Ernst Steinitz.
"
14,4.5,0.0,0.0,False,0.0,True,text," We present here another proof of the result of N.J.S. Hughes [2] on Steinitz
"
5,6.0,0.0,0.0,False,0.0,False,text," exchange theorem for innite bases.
"
6,4.83333333333,0.0,0.0,False,0.0,True,text," In our proof we assume Kuratowski-
"
11,5.72727272727,0.0,0.0,False,0.0,True,text," Zorn Maximum Principle instead of well ordering. We present some examples
"
11,5.90909090909,0.0,0.0,False,0.0,False,text," of dependence spaces of general nature with theirs possible applications of
"
12,5.25,0.0,0.0,False,0.0,False,text," the result in other as linear or universal algebra domains of mathematical
"
11,5.63636363636,0.0,0.0,False,0.0,False,text," sciences. The lecture was presented on 77th Workshop on General Algebra,
"
11,5.63636363636,0.0,0.0,False,0.0,False,text," 24th Conference for Young Algebraists in Potsdam (Germany) on 21st March
"
1,5.0,0.0,0.0,False,0.0,False,text," 2009.
"
4,6.0,0.0,0.0,False,0.0,False,text," 1. Introduction on Steinitz
"
14,4.42857142857,0.0,0.0,False,0.0,True,text," We recall some facts of Article by: J.J. OConnor and E.F. Robertson from an
"
11,6.63636363636,0.0,0.0,False,0.0,False,text," internet biography of Steinitz from School of Mathematics and Statistics University
"
10,4.0,0.0,0.0,False,0.0,False,text," of St Andrews, Scotland. The URL of this page is:
"
2,33.0,0.0,0.0,False,0.0,False,text," http://www-history.mcs.st-andrews.ac.uk/Biographies/Steinitz.html .
"
12,5.25,0.0,0.0,False,0.0,True,text," Born: 13 June 1871 in Laurahtte, Silesia, Germany (now Huta Laura, Poland)
"
7,4.28571428571,0.0,0.0,False,0.0,True,text," Died: 29 Sept 1928 in Kiel, Germany.
"
13,4.84615384615,0.0,0.0,False,0.0,True,text," Ernst Steinitz entered the University of Breslau in 1890. He went to Berlin
"
14,4.64285714286,0.0,0.0,False,0.0,False,text," to study mathematics there in 1891 and, after spending two years in Berlin, he
"
13,5.38461538462,0.0,0.0,False,0.0,False,text," returned to Breslau in 1893. In the following year Steinitz submitted his doctoral
"
13,5.15384615385,0.0,0.0,False,0.0,False,text," thesis to Breslau and, the following year, he was appointed Privatdozent at the
"
5,8.4,0.0,0.0,False,0.0,True,text," Technische Hochschule Berlin - Charlottenburg.
"
14,4.57142857143,0.0,0.0,False,0.0,True,text," The oer of a professorship at the Technical College of Breslau saw him return
"
16,3.9375,0.0,0.0,False,0.0,False,text," to Breslau in 1910. Ten years later he moved to Kiel where he was appointed to
"
9,4.77777777778,0.0,0.0,False,0.0,False,text," the chair of mathematics at the University of Kiel.
"
14,4.85714285714,0.0,0.0,False,0.0,True,text," Steinitz was a friend of Toeplitz. The direction of his mathematics was also much
"
13,4.92307692308,0.0,0.0,False,0.0,False,text," inuenced by Heinrich Weber and by Hensels results on p-adic numbers in 1899.
"
13,5.30769230769,0.0,0.0,False,0.0,True,text," In [4] interesting results by Steinitz are discussed. These results were given by
"
14,4.92857142857,0.0,0.0,False,0.0,True,text," Steinitz in 1900, when he was a Privatdozent at the Technische Hochschule Berlin -
"
9,7.77777777778,0.0,0.0,False,0.0,True,text," Charlottenburg, at the annual meeting of the Deutsche Mathematiker-Vereinigung
"
15,4.73333333333,0.0,0.0,False,0.0,False,text," in Aachen. In his talk Steinitz introduced an algebra over the ring of integers whose
"
13,5.30769230769,0.0,0.0,False,0.0,False,text," base elements are isomorphism classes of nite abelian groups. Today this is known
"
14,4.92857142857,0.0,0.0,False,0.0,False,text," as the Hall algebra. Steinitz made a number of conjectures which were later proved
"
2,3.5,0.0,0.0,False,0.0,False,text," by Hall.
"
5,8.0,0.0,0.0,False,0.0,False,text," 1AMS Mathematical Subject Classication 2000:
"
6,6.83333333333,0.0,0.0,False,0.0,True,text," Primary: 00A05, 08A99. Secondary: 11J72, 11J85
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
3,4.33333333333,0.0,0.0,False,0.0,True,text," EWA GRACZY NSKA
"
15,4.13333333333,0.0,0.0,False,0.0,True,text," Steinitz is most famous for work which he published in 1910. He gave the rst
"
14,4.78571428571,0.0,0.0,False,0.0,False,text," abstract denition of a eld in Algebraische Theorie der Krper in that year. Prime
"
13,5.23076923077,0.0,0.0,False,0.0,False,text," elds, separable elements and the degree of transcendence of an extension eld are
"
14,4.78571428571,0.0,0.0,False,0.0,False,text," all introduced in this 1910 paper. He proved that every eld has an algebraically
"
9,6.22222222222,0.0,0.0,False,0.0,False,text," closed extension eld, perhaps his most important single theorem.
"
