words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," n
"
1,1.0,0.0,0.0,False,0.0,False,text," u
"
1,1.0,0.0,0.0,False,0.0,True,text," J
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," O
"
1,1.0,0.0,0.0,False,0.0,True,text," C
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 9
"
1,1.0,0.0,0.0,False,0.0,False,text," 5
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
3,3.33333333333,0.0,0.0,False,0.0,True,text," In Praise of
"
5,5.4,0.0,0.0,False,0.0,False,text," an Elementary Identity of Euler
"
2,7.5,0.0,0.0,False,0.0,True,text," Gaurav Bhatnagar
"
3,6.66666666667,0.0,0.0,False,0.0,True,text," Educomp Solutions Ltd.
"
1,20.0,0.0,0.0,False,0.0,False,text," bhatnagarg@gmail.com
"
3,3.33333333333,0.0,0.0,False,0.0,True,text," June 7, 2011
"
8,4.375,1.0,0.0,False,0.0,True,text," Dedicated to S. B. Ekhad and D. Zeilberger
"
1,8.0,0.0,0.0,False,1.0,True,text," Abstract
"
14,4.5,0.0,0.0,False,0.0,True,text," We survey the applications of an elementary identity used by Euler in one of
"
12,5.66666666667,0.0,0.0,False,0.0,False,text," his proofs of the Pentagonal Number Theorem. Using a suitably reformulated ver-
"
13,5.07692307692,0.0,0.0,False,0.0,False,text," sion of this identity that we call Eulers Telescoping Lemma, we give alternate
"
11,6.18181818182,0.0,0.0,False,0.0,False,text," proofs of all the key summation theorems for terminating Hypergeometric Series
"
10,7.1,0.0,0.0,False,0.0,False,text," and Basic Hypergeometric Series, including the terminating Binomial Theorem, the
"
10,6.4,0.0,0.00833333333333,False,0.0,True,text," ChuVandermonde sum, the PfaSaalschutz sum, and their q-analogues. We also
"
15,4.46666666667,0.0,0.00833333333333,False,0.0,False,text," give a proof of Jacksons q-analog of Dougalls sum, the sum of a terminating, bal-
"
12,5.5,0.0,0.0416666666667,False,0.0,False,text," anced, very-well-poised 87 sum. Our proofs are conceptually the same as those
"
14,4.57142857143,0.0,0.0,False,0.0,False,text," obtained by the WZ method, but done without using a computer. We survey iden-
"
11,6.54545454545,0.0,0.0,False,0.0,False,text," tities for Generalized Hypergeometric Series given by Macdonald, and prove several
"
11,6.18181818182,0.0,0.010101010101,False,0.0,False,text," identities for q-analogs of Fibonacci numbers and polynomials and Pell numbers
"
12,5.75,0.0,0.0,False,0.0,False,text," that have appeared in combinatorial contexts. Some of these identities appear to
"
2,3.0,0.0,0.0,False,0.0,False,text," be new.
"
8,8.25,0.0,0.0,False,1.0,True,text," Keywords: Telescoping, Fibonacci Numbers, Pell Numbers, Derangements, Hy-
"
8,9.125,0.0,0.032196969697,False,0.0,False,text," pergeometric Series, Fibonacci Polynomials, q-Fibonacci Numbers, q-Pell numbers,
"
8,8.625,0.0,0.0263888888889,False,0.0,True,text," Basic Hypergeometric Series, q-series, Binomial Theorem, q-Binomial Theorem,
"
7,8.57142857143,0.0,0.0375,False,0.0,True,text," ChuVandermonde sum, q-ChuVandermonde sum, PfaSaalschutz sum, q-Pfa
"
9,7.66666666667,0.0,0.0679012345679,False,0.0,True,text," Saalschutz sum, q-Dougall summation, very-well-poised 65 sum, Generalized Hy-
"
4,7.0,0.0,0.0,False,0.0,False,text," pergeometric Series, WZ Method.
"
8,6.625,0.0,0.0,False,0.0,True,text," MSC2010: Primary 33D15; Secondary 11B39, 33C20, 33F10, 33D65
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,1.0,False,text," 1
"
1,12.0,0.0,0.0,False,1.0,True,text," Introduction
"
14,4.35714285714,0.0,0.00892857142857,False,0.0,True,text," One of the rst results in q-series is Eulers 1740 expansion of the product
"
9,2.11111111111,0.0,0.22037037037,False,0.0,False,text," (1  q)(1  q2)(1  q3)(1  q4)
"
14,5.0,0.0,0.0357142857143,False,0.0,False,text," into a power series in q. This expansion, known as Eulers Pentagonal Number Theorem
"
5,2.4,0.0,0.2,False,0.0,False,text," is (for |q|  1):
"
7,2.0,0.0,0.254761904762,False,0.0,False,text," (1  q)(1  q2)(1  q3)
"
12,1.0,0.0,0.208333333333,False,0.0,False,text," = 1  q  q2 + q5 + q7 + 
"
1,4.0,0.0,0.75,False,0.0,False,text," (1)k
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
3,1.0,0.0,0.0,False,0.0,False,text," = 1 +
"
