words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," p
"
1,1.0,0.0,0.0,False,0.0,False,text," e
"
1,1.0,0.0,0.0,False,0.0,True,text," S
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," V
"
1,1.0,0.0,0.0,False,0.0,True,text," C
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 9
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
4,9.0,0.0,0.0,False,1.0,True,text," HOLOMORPHIC CURVES WITH SHIFT-INVARIANT
"
2,9.5,0.0,0.0,False,1.0,True,text," HYPERPLANE PREIMAGES
"
7,6.0,0.0,0.0,False,0.0,True,text," RODNEY HALBURD, RISTO KORHONEN, AND KAZUYA TOHGE
"
15,3.73333333333,0.0,0.2,False,0.0,True,text," Abstract. If f : C  Pn is a holomorphic curve of hyper-order less than
"
13,4.84615384615,0.0,0.0384615384615,False,0.0,False,text," one for which 2n + 1 hyperplanes in general position have forward invariant
"
17,3.70588235294,0.0,0.166666666667,False,0.0,False,text," preimages with respect to the translation  (z) = z + c, then f is periodic with
"
15,4.0,0.0,0.1,False,0.0,False,text," period c  C. This result, which can be described as a dierence analogue of
"
11,5.72727272727,0.0,0.0,False,0.0,True,text," M. Greens Picard-type theorem for holomorphic curves, follows from a more
"
14,4.5,0.0,0.0,False,0.0,False,text," general result presented in this paper. The proof relies on a new version of
"
11,5.63636363636,0.0,0.0,False,0.0,True,text," Cartans second main theorem for the Casorati determinant and an extended
"
12,5.5,0.0,0.0,False,0.0,False,text," version of the dierence analogue of the lemma on the logarithmic derivatives,
"
13,5.15384615385,0.0,0.0,False,0.0,False,text," both of which are proved here. Finally, an application to the uniqueness theory
"
12,5.41666666667,0.0,0.0,False,0.0,False,text," of meromorphic functions is given, and the sharpness of the obtained results
"
4,6.25,0.0,0.0,False,0.0,False,text," is demonstrated by examples.
"
2,7.0,0.0,0.0,False,0.0,False,text," 1. Introduction
"
14,4.5,0.0,0.289115646259,False,0.0,True,text," According to Picards theorem all holomorphic mappings f : C  P1\{a1, a2, a3}
"
15,4.06666666667,0.0,0.133333333333,False,0.0,False,text," are constants. For holomorphic curves in Pn where n  2 Bloch [5] and Cartan
"
17,3.52941176471,0.0,0.235294117647,False,0.0,False,text," [6] showed that if a non-constant holomorphic mapping f : C  Pn misses n + 2
"
15,4.73333333333,0.0,0.0666666666667,False,0.0,False,text," hyperplanes in general position, then the image of f lies in a proper linear subspace
"
23,2.5652173913,0.0434782608696,0.224637681159,False,0.0,False,text," of Pn. Here a hyperplane H is the set of all points x  Pn, x = [x0 :  : xn], such
"
1,4.0,0.0,0.0,False,0.0,False,text," that
"
7,1.57142857143,0.0,0.357142857143,False,0.0,False,text," 0x0 +  + nxn = 0,
"
1,5.0,0.0,0.0,False,0.0,False,text," (1.1)
"
26,2.07692307692,0.0,0.602564102564,False,0.0,False,text," where j  C for j = 0, . . . , n. The hyperplanes Hk, k = 0, . . . , m, dened by
"
23,2.39130434783,0.0869565217391,0.217391304348,False,0.0,False,text," 0,kx0 +  + n,kxn = 0 are said to be in general position if m  n and any n + 1
"
16,3.375,0.0,0.51875,False,0.0,False,text," of the vectors k = (0,k, . . . , n,k)  Cn+1 are linearly independent.
"
11,6.0,0.0,0.0,False,0.0,True,text," Another natural generalization of Picards theorem was given by Fujimoto [14]
"
19,3.21052631579,0.0,0.263157894737,False,0.0,False,text," and Green [17], who showed that if f : C  Pn omits n + p hyperplanes in general
"
