words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," y
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,True,text," M
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," O
"
1,1.0,0.0,0.0,False,0.0,True,text," C
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 8
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 5
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 5
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
6,4.5,0.0,0.0,False,1.0,True,text," ON QUILLENS THEOREM A FOR POSETS
"
4,4.75,0.0,0.0,False,0.0,True,text," JONATHAN ARIEL BARMAK 
"
14,4.5,0.0,0.0,False,0.0,True,text," Abstract. A theorem of McCord of 1966 and Quillens Theorem A of 1973 provide
"
15,4.6,0.0,0.0,False,0.0,False,text," sucient conditions for a map between two posets to be a homotopy equivalence at the
"
15,4.93333333333,0.0,0.0,False,0.0,False,text," level of complexes. We give an alternative elementary proof of this result and we deduce
"
16,4.375,0.0,0.0,False,0.0,False,text," also a stronger statement: under the hypotheses of the theorem, the map is not only a
"
12,6.0,0.0,0.0,False,0.0,False,text," homotopy equivalence but a simple homotopy equivalence. This leads then to stronger
"
14,5.28571428571,0.0,0.0,False,0.0,False,text," formulations of the simplicial version of Quillens Theorem A, the Nerve lemma and other
"
2,6.5,0.0,0.0,False,0.0,False,text," known results.
"
2,7.0,0.0,0.0,False,0.0,False,text," 1. Introduction
"
16,4.25,0.0,0.0,False,0.0,True,text," In his seminal paper [11] M.C. McCord gives a condition for a map between two topo-
"
14,5.14285714286,0.0,0.0,False,0.0,False,text," logical spaces to be a weak homotopy equivalence (a map which induces isomorphisms in
"
15,4.93333333333,0.0,0.0,False,0.0,False,text," all the homotopy groups). Roughly speaking, his theorem ([11, Theorem 6]) says that if a
"
16,4.6875,0.0,0.0,False,0.0,False,text," map is locally a weak homotopy equivalence, then so it is globally. This result allows him
"
13,5.84615384615,0.0,0.0,False,0.0,False,text," to establish the relationship between the homotopy theory of nite topological spaces and
"
2,7.0,0.0,0.0,False,0.0,False,text," nite complexes.
"
16,4.375,0.25,0.0625,False,0.0,True,text," Given a nite poset X, the associated complex (also called order complex ) K(X) is the
"
13,5.61538461538,0.0,0.0384615384615,False,0.0,False,text," simplicial complex whose simplices are the non-empty chains of X. An order preserving
"
21,3.0,0.0,0.230158730159,False,0.0,False,text," map f : X  Y between nite posets induces a simplicial map K(f ) : K(X)  K(Y ) which
"
17,4.35294117647,0.0,0.117647058824,False,0.0,False,text," coincides with f on vertices. A nite poset X can be considered as a nite topological space
"
15,4.6,0.0,0.0,False,0.0,False,text," and it can be proved from McCords Theorem that there is a weak homotopy equivalence
"
3,2.0,0.0,0.333333333333,False,0.0,True,text," K(X)  X.
"
14,5.07142857143,0.0,0.0,False,0.0,True,text," The celebrated Theorem A of Quillen [13] establishes a condition for which a functor
"
11,6.81818181818,0.0,0.0,False,0.0,False,text," between two categories induces a homotopy equivalence between the classifying spaces.
"
14,5.28571428571,0.0,0.0,False,0.0,True,text," Although these powerful and general results apply in very dierent contexts, they have a
"
13,5.76923076923,0.0,0.0,False,0.0,False,text," particular common application, which is without discussion one of the most useful known
"
12,5.91666666667,0.0,0.0,False,0.0,False,text," tools to study the relation between posets and homotopy theory. The McCord-Quillen
"
15,4.6,0.0,0.0,True,0.0,True,text," Theorem 1.1, many times referred to as Quillens Fiber lemma, is on one hand McCords
"
16,4.3125,0.0,0.0,True,0.0,True,text," Theorem applied to nite spaces and the covers given by the minimal bases, and on the
"
9,5.0,0.0,0.0,False,0.0,False,text," other hand Quillens Theorem A applied to nite posets.
"
17,3.52941176471,0.352941176471,0.176470588235,True,1.0,True,heading," Theorem 1.1 (McCord 66, Quillen 73). Let f : X  Y be an order preserving map
"
17,3.76470588235,0.720588235294,0.186274509804,False,0.0,False,body," between two nite posets. Suppose that for every y  Y , the complex K(f 1(Uy)) is
"
8,5.5,0.75,0.0833333333333,False,0.0,False,body," contractible. Then K(f ) is a homotopy equivalence.
"
17,3.76470588235,0.0,0.147058823529,False,0.0,True,after_body," Here, Uy  Y denotes the subset of elements which are smaller than or equal to y.
"
14,5.42857142857,0.0,0.0,False,0.0,True,text," Quillens statement is implicit in [13] and explicit in [14, Proposition 1.6]. Theorem 1.1
"
