words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
6,7.5,0.0,0.0,False,1.0,True,text," UNIVERSALLY AND EXISTENTIALLY DEFINABLE SUBSETS OF
"
2,6.0,0.0,0.0,False,1.0,True,text," GLOBAL FIELDS
"
6,5.83333333333,0.0,0.0,False,0.0,True,text," KIRSTEN EISENTR AGER AND TRAVIS MORRISON
"
16,4.5,0.0,0.06875,False,0.0,True,text," Abstract. We show that rings of S-integers of a global function eld K of odd character-
"
14,5.28571428571,0.0,0.0357142857143,False,0.0,False,text," istic are rst-order universally denable in K. This extends work of Koenigsmann and Park
"
18,3.83333333333,0.0,0.111111111111,False,0.0,False,text," who showed the same for Z in Q and the ring of integers in a number eld, respectively.
"
17,4.11764705882,0.0,0.0,False,0.0,True,text," We also give another proof of a theorem of Poonen and show that the set of non-squares
"
18,4.22222222222,0.0,0.0277777777778,False,0.0,False,text," in a global eld of characteristic 6= 2 is diophantine. Finally, we show that the set of pairs
"
24,2.58333333333,0.0,0.246527777778,False,0.0,False,text," (x, y)  K   K  such that x is not a norm in K(y) is diophantine over K for any global
"
6,4.0,0.0,0.25,False,0.0,False,text," eld K of characteristic 6= 2.
"
1,1.0,0.0,0.0,False,0.0,False,text," 8
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," p
"
1,1.0,0.0,0.0,False,0.0,True,text," A
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,True,text," T
"
1,1.0,0.0,0.0,False,0.0,True,text," N
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 8
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 9
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 9
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
2,7.0,0.0,0.0,False,0.0,False,text," 1. Introduction
"
13,5.53846153846,0.0,0.0,False,0.0,True,text," Hilberts Tenth Problem asks whether there exists an algorithm that decides, given an
"
14,5.64285714286,0.0,0.0,False,0.0,False,text," arbitrary polynomial equation with integer coecients, whether it has a solution in the inte-
"
14,5.35714285714,0.0,0.0,False,0.0,False,text," gers. Matiyasevich answered this in the negative in [Mat70] using work by Davis, Putnam,
"
14,5.07142857143,0.0,0.0,False,0.0,False,text," and J. Robinson [DPR61]. We say that Hilberts Tenth Problem is undecidable. The same
"
14,5.42857142857,0.0,0.0,False,0.0,False,text," question can be asked for polynomial equations with coecients and solutions in other com-
"
15,4.6,0.0,0.0666666666667,False,0.0,False,text," mutative rings R. We refer to this as Hilberts Tenth Problem over R. Hilberts Tenth
"
16,4.625,0.0,0.03125,False,0.0,True,text," Problem over Q, and over number elds in general, is still open. The function eld analogue
"
14,5.07142857143,0.0,0.0,False,0.0,False,text," is much better understood, and Hilberts Tenth Problem is known to be undecidable for
"
7,7.42857142857,0.0,0.0,False,0.0,False,text," global function elds ([Phe91], [Vid94], [Shl96], [Eis03]).
"
15,4.6,0.0,0.0666666666667,False,0.0,True,text," One approach to proving that Hilberts Tenth Problem for Q is undecidable is to show
"
6,4.0,0.166666666667,0.25,False,0.0,False,text," that Z is diophantine over Q:
"
20,3.35,0.0,0.2,False,1.125,True,heading," Denition 1.1. Let R be a ring. We say that A  Rm is diophantine over R if there exists
"
29,2.1724137931,0.0,0.754022988506,False,0.0,False,body," a polynomial g(x1, . . . , xm, y1, . . . , yn)  R[x1, . . . , xm, y1, . . . , yn] such that
"
32,1.59375,0.0,0.76875,False,0.0,False,body," (a1, . . . , am)  A  r1, . . . , rn  R s.t. g(a1, . . . , am, r1, . . . , rn) = 0.
"
17,4.35294117647,0.0,0.0882352941176,False,0.0,True,after_body," If one had a diophantine, i.e. a positive existential denition of Z in Q, then a reduction
"
12,6.25,0.0,0.0416666666667,False,0.0,False,text," argument, together with Matiyasevichs theorem for Hilberts Tenth Problem over Z, would
"
16,4.4375,0.0,0.125,False,0.0,False,text," imply that Hilberts Tenth Problem for Q is undecidable. But it is still open whether Z
"
16,4.6875,0.0,0.09375,False,0.0,False,text," is positive existentially denable in Q. In fact, if Mazurs conjecture holds, then Z is not
"
5,6.2,0.0,0.2,False,0.0,False,text," existentially denable in Q [Maz92].
"
15,5.2,0.0,0.0,False,0.0,True,text," It is, however, possible to dene the integers inside the rationals with a rst-order formula.
"
19,3.31578947368,0.0,0.0789473684211,False,0.0,True,text," This is due to J. Robinson [Rob49] who gave a  denition of Z in Q. Her result was
"
15,4.33333333333,0.0,0.1,False,0.0,False,text," improved by Poonen [Poo09a] who gave a  denition of Z in Q. Koenigsmann [Koe16]
"
16,4.625,0.0,0.0625,False,0.0,False,text," further improved on Poonens result and gave a denition of the integers inside Q that uses
"
3,7.66666666667,0.0,0.0,False,0.0,False,text," only universal quantiers.
"
17,4.11764705882,0.0,0.0882352941176,False,0.0,True,text," Park generalized this and showed that for any number eld K, the ring of integers OK is
"
5,5.8,0.0,0.2,False,0.0,False,text," universally denable in K [Par13].
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
15,4.93333333333,0.0,0.0666666666667,False,0.0,True,text," Similar denability questions can be asked for subrings of global function elds. Let q be
"
16,4.5625,0.0,0.075,False,0.0,False,text," a power of a prime. While Hilberts Tenth Problem for both Fq[t] and Fq(t) is undecidable
"
