words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," g
"
1,1.0,0.0,0.0,False,0.0,False,text," u
"
1,1.0,0.0,0.0,False,0.0,True,text," A
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,True,text," S
"
1,1.0,0.0,0.0,False,0.0,True,text," D
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 8
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
7,5.57142857143,0.0,0.0,False,1.0,True,text," A HARDY FIELD EXTENSION OF SZEMEREDIS THEOREM
"
6,5.33333333333,0.0,0.0,False,0.0,True,text," NIKOS FRANTZIKINAKIS AND M ATE WIERDL
"
15,5.2,0.0,0.0,False,0.0,True,text," Abstract. In 1975 Szemeredi proved that a set of integers of positive upper density contains
"
12,6.33333333333,0.0,0.0,False,0.0,False,text," arbitrarily long arithmetic progressions. Bergelson and Leibman showed in 1996 that the
"
15,4.93333333333,0.0,0.0,False,0.0,False,text," common dierence of the arithmetic progression can be a square, a cube, or more generally
"
16,4.625,0.0,0.0625,False,0.0,False,text," of the form p(n) where p(n) is any integer polynomial with zero constant term. We produce
"
17,4.41176470588,0.0,0.0,False,0.0,False,text," a variety of new results of this type related to sequences that are not polynomial. We show
"
16,4.5625,0.0,0.0416666666667,False,0.0,False,text," that the common dierence of the progression in Szemeredis theorem can be of the form [n]
"
18,4.22222222222,0.0,0.0462962962963,False,0.0,False,text," where  is any positive real number and [x] denotes the integer part of x. More generally, the
"
18,3.94444444444,0.0,0.0462962962963,False,0.0,False,text," common dierence can be of the form [a(n)] where a(x) is any function that is a member of
"
16,4.0625,0.0,0.0793650793651,False,0.0,False,text," a Hardy eld and satises a(x)/xk   and a(x)/xk+1  0 for some non-negative integer
"
14,5.5,0.0,0.0357142857143,False,0.0,False,text," k. The proof combines a new structural result for Hardy sequences, techniques from ergodic
"
10,6.9,0.0,0.0,False,0.0,False,text," theory, and some recent equidistribution results of sequences on nilmanifolds.
"
1,8.0,0.0,0.0,False,0.0,True,text," Contents
"
1,2.0,0.0,0.0,False,0.0,False,text," 1.
"
4,6.5,0.0,0.0,False,0.0,True,text," Introduction and main results
"
5,5.4,0.0,0.0,False,0.0,False,text," 2. Background in ergodic theory
"
5,7.8,0.0,0.0,False,0.0,False,text," 3. Equidistribution results on nilmanifolds
"
6,5.33333333333,0.0,0.0,False,0.0,False,text," 4. A model multiple recurrence result
"
6,6.33333333333,0.0,0.0,False,0.0,False,text," 5. Polynomial structure for Hardy sequences
"
7,5.71428571429,0.0,0.0,False,0.0,False,text," 6. Multiple recurrence for Hardy eld sequences
"
8,5.875,0.0,0.0,False,0.0,False,text," 7. Appendix: Single recurrence for Hardy eld sequences
"
1,10.0,0.0,0.0,False,0.0,True,text," References
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 9
"
1,2.0,0.0,0.0,False,0.0,False,text," 14
"
1,2.0,0.0,0.0,False,0.0,False,text," 19
"
1,2.0,0.0,0.0,False,0.0,False,text," 26
"
1,2.0,0.0,0.0,False,0.0,False,text," 33
"
1,2.0,0.0,0.0,False,0.0,False,text," 35
"
5,5.6,0.0,0.0,False,0.0,False,text," 1. Introduction and main results
"
14,5.5,0.0,0.0,False,0.0,False,text," 1.1. Introduction. In 1975 Szemeredi ([45]) answered a long standing question of Erdos and
"
15,5.6,0.0,0.0,False,0.0,True,text," Turan (1936, [20]), showing that a set of integers of positive upper density1 contains arbitrarily
"
